SOLAR	dp9bd	-2.41051882025323872E17
SOLAR	dp9bj	-2.41051882025323872E17
SOLAR	dp9b4	-2.41051882025323872E17
SOLAR	dp9v7	-2.41051882025323872E17
SOLAR	dp9vu	-2.41051882025323872E17
SOLAR	dp9vz	-2.41051882025323872E17
SOLAR	dp9vr	-2.41051882025323872E17
SOLAR	dp9vb	-2.41051882025323872E17
SOLAR	dp9v2	-2.41051882025323872E17
SOLAR	dpb9f	-2.41051882025323872E17
SOLAR	dpb96	-2.41051882025323872E17
SOLAR	dpb9y	-2.41051930235541248E17
SOLAR	dpb9m	-2.41051882025323872E17
SOLAR	dpbkk	-2.41051882025323872E17
SOLAR	dpbk3	-2.41051882025323872E17
SOLAR	dpbku	-2.41051882025323872E17
SOLAR	dpbkc	-2.41051882025323872E17
SOLAR	dpbuj	-2.41051882025323872E17
SOLAR	dpbu1	-2.41051930235541216E17
SOLAR	dpbuf	-2.41051882025323872E17
SOLAR	dpbut	-2.41051882025323872E17
SOLAR	dpc8q	-2.41051882025323904E17
SOLAR	dpc8g	-2.41051882025323904E17
SOLAR	dpc8y	-2.41051882025323904E17
SOLAR	dpc87	-2.41051882025323904E17
SOLAR	dpcj2	-2.41051882025323872E17
SOLAR	dpcjz	-2.41051882025323872E17
SOLAR	dpcjb	-2.41051882025323872E17
SOLAR	dpcjk	-2.41051882025323872E17
SOLAR	dpcjp	-2.41051882025323872E17
SOLAR	dpcju	-2.41051882025323872E17
SOLAR	dpctx	-2.41051882025323872E17
SOLAR	dpct1	-2.41051882025323872E17
SOLAR	dpcth	-2.41051930235541248E17
SOLAR	dpctp	-2.41051882025323872E17
SOLAR	dpcts	-2.41051882025323872E17
SOLAR	dpct9	-2.41051882025323872E17
SOLAR	dpd72	-2.41051882025323872E17
SOLAR	dpd77	-2.41051930235541216E17
SOLAR	dpd7q	-2.41051882025323872E17
SOLAR	dpd7y	-2.41051882025323872E17
SOLAR	dpdsm	-2.41051882025323904E17
SOLAR	dpdsd	-2.41051882025323904E17
SOLAR	dpe62	-2.41051882025323872E17
SOLAR	dpe6y	-2.41051882025323872E17
SOLAR	dpe6q	-2.41051882025323872E17
SOLAR	dpe67	-2.41051882025323872E17
SOLAR	dpehf	-2.41051882025323872E17
SOLAR	dpeh6	-2.41051882025323872E17
SOLAR	dpehm	-2.41051882025323872E17
SOLAR	dpehv	-2.41051930235541248E17
SOLAR	dper4	-2.41051882025323872E17
SOLAR	dperj	-2.41051882025323872E17
SOLAR	dperf	-2.41051930235541248E17
SOLAR	dpert	-2.41051930235541248E17
SOLAR	dpf5c	-2.41051882025323872E17
SOLAR	dpf50	-2.41051882025323872E17
SOLAR	dpf5h	-2.41051882025323872E17
SOLAR	dpf5x	-2.41051930235541248E17
SOLAR	dpf5p	-2.41051882025323872E17
SOLAR	dpf5u	-2.41051882025323872E17
SOLAR	dpfgq	-2.41051882025323872E17
SOLAR	dpfg8	-2.41051882025323872E17
SOLAR	dpfge	-2.41051882025323872E17
SOLAR	dpfqx	-2.41051882025323872E17
SOLAR	dpfq0	-2.41051882025323872E17
SOLAR	dpfq5	-2.41051882025323872E17
SOLAR	dpfqe	-2.41051882025323872E17
SOLAR	dpfq8	-2.41051882025323872E17
SOLAR	dpfqp	-2.41051930235541248E17
SOLAR	dpg4u	-2.41051882025323872E17
SOLAR	dpg4p	-2.41051882025323872E17
SOLAR	dpg4c	-2.41051882025323872E17
SOLAR	dpg4h	-2.41051882025323872E17
SOLAR	dpg43	-2.41051882025323872E17
SOLAR	dpgfr	-2.41051882025323872E17
SOLAR	dpgfe	-2.41051882025323872E17
SOLAR	dpgf8	-2.41051882025323872E17
SOLAR	dpgp8	-2.41051882025323872E17
SOLAR	dpgpq	-2.41051882025323872E17
SOLAR	dpgpe	-2.41051882025323872E17
SOLAR	dpgz4	-2.41051882025323872E17
SOLAR	dpgzj	-2.41051882025323872E17
SOLAR	dpgzf	-2.41051882025323872E17
SOLAR	dpgzy	-2.41051882025323872E17
SOLAR	dph3f	-2.41051882025323872E17
SOLAR	dph3j	-2.41051882025323872E17
SOLAR	dph3t	-2.41051882025323872E17
SOLAR	dph34	-2.41051930235541248E17
SOLAR	dphem	-2.41051882025323872E17
SOLAR	dphe3	-2.41051882025323872E17
SOLAR	dphyu	-2.41051882025323904E17
SOLAR	dphyk	-2.41051882025323904E17
SOLAR	dphyc	-2.41051882025323904E17
SOLAR	dphyr	-2.41051882025323904E17
SOLAR	dphy3	-2.41051882025323904E17
SOLAR	dpj1z	-2.41051882025323872E17
SOLAR	dpj17	-2.41051882025323872E17
SOLAR	dpj1q	-2.41051882025323872E17
SOLAR	dpj1u	-2.41051882025323872E17
SOLAR	dpj12	-2.41051882025323872E17
SOLAR	dpjc9	-2.41051882025323872E17
SOLAR	dpjct	-2.41051882025323872E17
SOLAR	dpjmk	-2.41051882025323904E17
SOLAR	dpjmz	-2.41051882025323904E17
SOLAR	dpjmr	-2.41051882025323904E17
SOLAR	dpjm8	-2.41051882025323904E17
SOLAR	dpjwd	-2.41051882025323872E17
SOLAR	dpjwq	-2.41051882025323872E17
SOLAR	dpk09	-2.41051882025323872E17
SOLAR	dpk0r	-2.41051882025323872E17
SOLAR	dpk0s	-2.41051930235541248E17
SOLAR	dpkb4	-2.41051882025323872E17
SOLAR	dpkbj	-2.41051882025323872E17
SOLAR	dpkbt	-2.41051882025323872E17
SOLAR	dpkbf	-2.41051882025323872E17
SOLAR	dpkvs	-2.41051882025323872E17
SOLAR	dpkv9	-2.41051882025323872E17
SOLAR	dpm87	-2.41051882025323872E17
SOLAR	dpm8u	-2.41051882025323872E17
SOLAR	dpm8c	-2.41051882025323872E17
SOLAR	dpm82	-2.41051882025323872E17
SOLAR	dpm8z	-2.41051882025323872E17
SOLAR	dpm8r	-2.41051930235541248E17
SOLAR	dpmj7	-2.41051882025323872E17
SOLAR	dpmj2	-2.41051882025323872E17
SOLAR	dpmjy	-2.41051882025323872E17
SOLAR	dpmjq	-2.41051882025323872E17
SOLAR	dpmte	-2.41051882025323872E17
SOLAR	dpmt5	-2.41051882025323872E17
SOLAR	dpmtb	-2.41051882025323872E17
SOLAR	dpmtn	-2.41051882025323872E17
SOLAR	dpmtw	-2.41051882025323872E17
SOLAR	dpn7j	-2.41051882025323904E17
SOLAR	dpn7t	-2.41051882025323904E17
SOLAR	dpn74	-2.41051882025323904E17
SOLAR	dpn7d	-2.41051882025323904E17
SOLAR	dpnsp	-2.41051882025323872E17
SOLAR	dpnsh	-2.41051882025323872E17
SOLAR	dpnss	-2.41051882025323872E17
SOLAR	dpnsx	-2.41051882025323872E17
SOLAR	dpns9	-2.41051882025323872E17
SOLAR	dpns1	-2.41051930235541248E17
SOLAR	dpp50	-2.41051882025323872E17
SOLAR	dpp5n	-2.41051882025323872E17
SOLAR	dpp5c	-2.41051882025323872E17
SOLAR	dpp55	-2.41051882025323872E17
SOLAR	dpp5u	-2.41051882025323872E17
SOLAR	dpp5x	-2.41051882025323872E17
SOLAR	dppgv	-2.41051882025323872E17
SOLAR	dppgj	-2.41051882025323872E17
SOLAR	dppg3	-2.41051882025323872E17
SOLAR	dppgf	-2.41051882025323872E17
SOLAR	dppq5	-2.41051882025323904E17
SOLAR	dppqs	-2.41051882025323904E17
SOLAR	dppqx	-2.41051882025323904E17
SOLAR	dppq0	-2.41051882025323904E17
SOLAR	dppq9	-2.41051882025323904E17
SOLAR	dpq43	-2.41051882025323872E17
SOLAR	dpq4k	-2.41051882025323872E17
SOLAR	dpqfe	-2.41051882025323904E17
SOLAR	dpqf8	-2.41051882025323904E17
SOLAR	dpqfw	-2.41051882025323872E17
SOLAR	dpqpz	-2.41051882025323872E17
SOLAR	dpqpp	-2.41051882025323872E17
SOLAR	dpqpu	-2.41051882025323872E17
SOLAR	dpqph	-2.41051882025323872E17
SOLAR	dpqpc	-2.41051882025323872E17
SOLAR	dpqp3	-2.41051882025323872E17
SOLAR	dpqzy	-2.41051882025323872E17
SOLAR	dpqzq	-2.41051882025323872E17
SOLAR	dpqzg	-2.41051882025323872E17
SOLAR	dpqz6	-2.41051882025323872E17
SOLAR	dpr3d	-2.41051882025323872E17
SOLAR	dpr3t	-2.41051882025323872E17
SOLAR	dpr34	-2.41051882025323872E17
SOLAR	dpre6	-2.41051882025323872E17
SOLAR	dprej	-2.41051882025323872E17
SOLAR	dprev	-2.41051882025323872E17
SOLAR	dpref	-2.41051882025323872E17
SOLAR	dpryt	-2.41051882025323872E17
SOLAR	dpry4	-2.41051882025323872E17
SOLAR	dpryj	-2.41051930235541216E17
SOLAR	dpryd	-2.41051882025323872E17
SOLAR	dps2j	-2.41051882025323904E17
SOLAR	dps2w	-2.41051882025323904E17
SOLAR	dps24	-2.41051882025323904E17
SOLAR	dps2g	-2.41051882025323904E17
SOLAR	dpsd6	-2.41051882025323872E17
SOLAR	dpsdm	-2.41051930235541248E17
SOLAR	dpsnz	-2.41051882025323872E17
SOLAR	dpsn2	-2.41051882025323872E17
SOLAR	dpsn7	-2.41051882025323872E17
SOLAR	dpsnn	-2.41051882025323872E17
SOLAR	dpsng	-2.41051882025323872E17
SOLAR	dpsnb	-2.41051882025323872E17
SOLAR	dpsxp	-2.41051882025323872E17
SOLAR	dpsx1	-2.41051882025323872E17
SOLAR	dpsxu	-2.41051930235541248E17
SOLAR	dpsxc	-2.41051882025323872E17
SOLAR	dpsxh	-2.41051882025323872E17
SOLAR	dpsxx	-2.41051882025323872E17
SOLAR	dpt11	-2.41051882025323872E17
SOLAR	dpt1d	-2.41051882025323872E17
SOLAR	dpt1t	-2.41051930235541248E17
SOLAR	dptc0	-2.41051882025323872E17
SOLAR	dptcg	-2.41051882025323872E17
SOLAR	dptc5	-2.41051882025323872E17
SOLAR	dptcn	-2.41051930235541248E17
SOLAR	dptcb	-2.41051930235541248E17
SOLAR	dptcx	-2.41051882025323872E17
SOLAR	dptm4	-2.41051882025323872E17
SOLAR	dptmd	-2.41051882025323872E17
SOLAR	dptmt	-2.41051882025323872E17
SOLAR	dptw9	-2.41051882025323872E17
SOLAR	dptw1	-2.41051882025323872E17
SOLAR	dptwp	-2.41051882025323872E17
SOLAR	dptwh	-2.41051882025323872E17
SOLAR	dptws	-2.41051882025323872E17
SOLAR	dpu01	-2.41051882025323872E17
SOLAR	dpu0s	-2.41051882025323872E17
SOLAR	dpu0h	-2.41051882025323872E17
SOLAR	dpu09	-2.41051882025323872E17
SOLAR	dpubz	-2.41051882025323872E17
SOLAR	dpubg	-2.41051882025323872E17
SOLAR	dpubn	-2.41051882025323872E17
SOLAR	dpub2	-2.41051882025323872E17
SOLAR	dpub7	-2.41051882025323872E17
SOLAR	dpubb	-2.41051882025323872E17
SOLAR	dpuvd	-2.41051882025323904E17
SOLAR	dpuvw	-2.41051882025323904E17
SOLAR	dpv94	-2.41051930235541248E17
SOLAR	dpv9e	-2.41051882025323872E17
SOLAR	dpv9w	-2.41051882025323872E17
SOLAR	dpv9n	-2.41051882025323872E17
SOLAR	dpvkd	-2.41051882025323904E17
SOLAR	dpvkj	-2.41051882025323904E17
SOLAR	dpvk4	-2.41051882025323904E17
SOLAR	dpvkw	-2.41051882025323904E17
SOLAR	dpvuy	-2.41051882025323904E17
SOLAR	dpvu7	-2.41051882025323904E17
SOLAR	dpvuq	-2.41051882025323904E17
SOLAR	dpw8t	-2.41051882025323904E17
SOLAR	dpw81	-2.41051882025323904E17
SOLAR	dpw8f	-2.41051882025323904E17
SOLAR	dpw8h	-2.41051882025323904E17
SOLAR	dpwjc	-2.41051882025323872E17
SOLAR	dpwjh	-2.41051882025323872E17
SOLAR	dpwju	-2.41051882025323872E17
SOLAR	dpwjx	-2.41051882025323872E17
SOLAR	dpwjp	-2.41051882025323872E17
SOLAR	dpwj1	-2.41051882025323872E17
SOLAR	dpwtk	-2.41051882025323872E17
SOLAR	dpwtr	-2.41051882025323872E17
SOLAR	dpwt9	-2.41051882025323872E17
SOLAR	dpx7j	-2.41051930235541248E17
SOLAR	dpx7f	-2.41051882025323872E17
SOLAR	dpx7v	-2.41051882025323872E17
SOLAR	dpx76	-2.41051882025323872E17
SOLAR	dpxsh	-2.41051882025323872E17
SOLAR	dpxsp	-2.41051930235541248E17
SOLAR	dpxs3	-2.41051930235541248E17
SOLAR	dpxsc	-2.41051882025323872E17
SOLAR	dpxsu	-2.41051882025323872E17
SOLAR	dpy66	-2.41051882025323872E17
SOLAR	dpy6y	-2.41051882025323872E17
SOLAR	dpy6m	-2.41051882025323872E17
SOLAR	dpy6f	-2.41051882025323872E17
SOLAR	dpyhm	-2.41051882025323872E17
SOLAR	dpyhv	-2.41051882025323872E17
SOLAR	dpyhf	-2.41051882025323872E17
SOLAR	dpyh3	-2.41051882025323872E17
SOLAR	dpyrd	-2.41051882025323872E17
SOLAR	dpyrt	-2.41051882025323872E17
SOLAR	dpyrj	-2.41051882025323872E17
SOLAR	dpyr1	-2.41051882025323872E17
SOLAR	dpz5j	-2.41051882025323872E17
SOLAR	dpz51	-2.41051882025323872E17
SOLAR	dpz5t	-2.41051882025323872E17
SOLAR	dpz5d	-2.41051882025323872E17
SOLAR	dpzg3	-2.41051882025323872E17
SOLAR	dpzgp	-2.41051882025323872E17
SOLAR	dpzgc	-2.41051882025323872E17
SOLAR	dpzgu	-2.41051882025323872E17
SOLAR	dpzgh	-2.41051882025323872E17
SOLAR	dpzqd	-2.41051882025323872E17
SOLAR	dpzqm	-2.41051882025323872E17
SOLAR	dq08j	-2.41051882025323872E17
SOLAR	dq08b	-2.41051882025323872E17
SOLAR	dq08g	-2.41051882025323872E17
SOLAR	dq08v	-2.41051882025323872E17
SOLAR	dq086	-2.41051882025323872E17
SOLAR	dq0je	-2.41051882025323904E17
SOLAR	dq0j0	-2.41051882025323904E17
SOLAR	dq0jw	-2.41051882025323904E17
SOLAR	dq0j8	-2.41051882025323904E17
SOLAR	dq0tj	-2.41051882025323904E17
SOLAR	dq0ty	-2.41051882025323904E17
SOLAR	dq0tb	-2.41051882025323904E17
SOLAR	dq0t4	-2.41051882025323904E17
SOLAR	dq0tg	-2.41051882025323904E17
SOLAR	dq17u	-2.41051882025323872E17
SOLAR	dq17z	-2.41051882025323872E17
SOLAR	dq173	-2.41051882025323872E17
SOLAR	dq17f	-2.41051882025323872E17
SOLAR	dq17p	-2.41051882025323872E17
SOLAR	dq17k	-2.41051882025323872E17
SOLAR	dq1s7	-2.41051882025323872E17
SOLAR	dq1sy	-2.41051882025323872E17
SOLAR	dq1sg	-2.41051882025323872E17
SOLAR	dq1sq	-2.41051882025323872E17
SOLAR	dq1s2	-2.41051882025323872E17
SOLAR	dq26k	-2.41051882025323904E17
SOLAR	dq263	-2.41051882025323904E17
SOLAR	dq26v	-2.41051882025323904E17
SOLAR	dq26r	-2.41051882025323904E17
SOLAR	dq2h3	-2.41051882025323872E17
SOLAR	dq2hk	-2.41051882025323872E17
SOLAR	dq2hr	-2.41051882025323872E17
SOLAR	dq2hv	-2.41051882025323872E17
SOLAR	dq2rp	-2.41051882025323872E17
SOLAR	dq2rf	-2.41051882025323872E17
SOLAR	dq2rk	-2.41051882025323872E17
SOLAR	dq2r3	-2.41051882025323872E17
SOLAR	dq2rv	-2.41051882025323872E17
SOLAR	dq35t	-2.41051882025323872E17
SOLAR	dq35d	-2.41051882025323872E17
SOLAR	dq3ge	-2.41051882025323872E17
SOLAR	dq3gq	-2.41051882025323872E17
SOLAR	dq3g8	-2.41051882025323872E17
SOLAR	dq3qm	-2.41051882025323872E17
SOLAR	dq3q6	-2.41051882025323872E17
SOLAR	dq44x	-2.41051882025323904E17
SOLAR	dq449	-2.41051882025323904E17
SOLAR	dq440	-2.41051882025323904E17
SOLAR	dq44s	-2.41051882025323904E17
SOLAR	dq4f9	-2.41051882025323872E17
SOLAR	dq4fs	-2.41051882025323872E17
SOLAR	dq4fr	-2.41051882025323872E17
SOLAR	dq4p9	-2.41051882025323904E17
SOLAR	dq4p1	-2.41051882025323904E17
SOLAR	dq4pr	-2.41051882025323904E17
SOLAR	dq4ps	-2.41051882025323904E17
SOLAR	dq4zr	-2.41051882025323872E17
SOLAR	dq4z9	-2.41051882025323872E17
SOLAR	dq4zk	-2.41051882025323872E17
SOLAR	dq536	-2.41051882025323904E17
SOLAR	dq53m	-2.41051882025323904E17
SOLAR	dq53v	-2.41051882025323904E17
SOLAR	dq5e1	-2.41051882025323872E17
SOLAR	dq5ed	-2.41051882025323872E17
SOLAR	dq5et	-2.41051882025323872E17
SOLAR	dq5ym	-2.41051882025323872E17
SOLAR	dq5yd	-2.41051882025323872E17
SOLAR	dq62e	-2.41051882025323872E17
SOLAR	dq62w	-2.41051882025323872E17
SOLAR	dq628	-2.41051882025323872E17
SOLAR	dq620	-2.41051882025323872E17
SOLAR	dq6dj	-2.41051882025323872E17
SOLAR	dq6dy	-2.41051882025323872E17
SOLAR	dq6dg	-2.41051882025323872E17
SOLAR	dq6db	-2.41051882025323872E17
SOLAR	dq6d4	-2.41051882025323872E17
SOLAR	dq6nq	-2.41051882025323872E17
SOLAR	dq6ny	-2.41051882025323872E17
SOLAR	dq6n2	-2.41051882025323872E17
SOLAR	dq6n7	-2.41051882025323872E17
SOLAR	dq6xn	-2.41051930235541248E17
SOLAR	dq6x2	-2.41051882025323904E17
SOLAR	dq6x5	-2.41051882025323904E17
SOLAR	dq6xb	-2.41051882025323904E17
SOLAR	dq6xw	-2.41051882025323904E17
SOLAR	dq6xg	-2.41051882025323904E17
SOLAR	dq71x	-2.41051882025323872E17
SOLAR	dq71c	-2.41051882025323872E17
SOLAR	dq711	-2.41051882025323872E17
SOLAR	dq71h	-2.41051882025323872E17
SOLAR	dq71p	-2.41051882025323872E17
SOLAR	dq71s	-2.41051882025323872E17
SOLAR	dq7c9	-2.41051882025323904E17
SOLAR	dq7cs	-2.41051882025323904E17
SOLAR	dq7c1	-2.41051882025323904E17
SOLAR	dq7cr	-2.41051882025323904E17
SOLAR	dq7mf	-2.41051930235541216E17
SOLAR	dq7mv	-2.41051882025323872E17
SOLAR	dq7mj	-2.41051882025323872E17
SOLAR	dq7m4	-2.41051930235541216E17
SOLAR	dq7wh	-2.41051882025323872E17
SOLAR	dq7wx	-2.41051882025323872E17
SOLAR	dq7w3	-2.41051882025323872E17
SOLAR	dq7wc	-2.41051882025323872E17
SOLAR	dq7wu	-2.41051882025323872E17
SOLAR	dq7wp	-2.41051882025323872E17
SOLAR	dq80p	-2.41051882025323872E17
SOLAR	dq80s	-2.41051882025323872E17
SOLAR	dq80c	-2.41051882025323872E17
SOLAR	dq80x	-2.41051882025323872E17
SOLAR	dq80h	-2.41051882025323872E17
SOLAR	dq801	-2.41051882025323872E17
SOLAR	dq8bh	-2.41051882025323872E17
SOLAR	dq8bs	-2.41051882025323872E17
SOLAR	dq8b1	-2.41051882025323872E17
SOLAR	dq8bc	-2.41051882025323872E17
SOLAR	dq8bp	-2.41051882025323872E17
SOLAR	dq8vd	-2.41051882025323872E17
SOLAR	dq8v1	-2.41051882025323872E17
SOLAR	dq8vh	-2.41051882025323872E17
SOLAR	dq8vt	-2.41051882025323872E17
SOLAR	dq996	-2.41051882025323872E17
SOLAR	dq99y	-2.41051882025323872E17
SOLAR	dq99g	-2.41051882025323872E17
SOLAR	dq99m	-2.41051882025323872E17
SOLAR	dq9kw	-2.41051882025323872E17
SOLAR	dq9k0	-2.41051882025323872E17
SOLAR	dq9k5	-2.41051882025323872E17
SOLAR	dq9ke	-2.41051882025323872E17
SOLAR	dq9k8	-2.41051882025323872E17
SOLAR	dq9uw	-2.41051930235541248E17
SOLAR	dq9u5	-2.41051882025323872E17
SOLAR	dq9ub	-2.41051882025323872E17
SOLAR	dq9un	-2.41051882025323872E17
SOLAR	dq9ug	-2.41051882025323872E17
SOLAR	dq9u2	-2.41051882025323872E17
SOLAR	dqb8m	-2.41051930235541248E17
SOLAR	dqb8f	-2.41051882025323872E17
SOLAR	dqb8v	-2.41051882025323872E17
SOLAR	dqb86	-2.41051882025323872E17
SOLAR	dqbjw	-2.41051930235541248E17
SOLAR	dqbje	-2.41051882025323904E17
SOLAR	dqbtf	-2.41051930235541248E17
SOLAR	dqbtt	-2.41051882025323872E17
SOLAR	dqbtj	-2.41051882025323872E17
SOLAR	dqbt4	-2.41051882025323872E17
SOLAR	dqc7v	-2.41051882025323904E17
SOLAR	dqc7m	-2.41051882025323904E17
SOLAR	dqc76	-2.41051882025323904E17
SOLAR	dqc7f	-2.41051882025323904E17
SOLAR	dqcsk	-2.41051882025323872E17
SOLAR	dqcsu	-2.41051882025323872E17
SOLAR	dqcsz	-2.41051882025323872E17
SOLAR	dqcsr	-2.41051882025323872E17
SOLAR	dqcs3	-2.41051882025323872E17
SOLAR	dqd69	-2.41051882025323904E17
SOLAR	dqd6r	-2.41051882025323904E17
SOLAR	dqd6k	-2.41051882025323904E17
SOLAR	dqd6z	-2.41051882025323904E17
SOLAR	dqdhs	-2.41051882025323872E17
SOLAR	dqdhr	-2.41051882025323872E17
SOLAR	dqdh9	-2.41051882025323872E17
SOLAR	dqdh1	-2.41051882025323872E17
SOLAR	dqdrr	-2.41051882025323872E17
SOLAR	dqdrv	-2.41051882025323872E17
SOLAR	dqdr3	-2.41051882025323872E17
SOLAR	dqdrk	-2.41051882025323872E17
SOLAR	dqe54	-2.41051930235541248E17
SOLAR	dqe5t	-2.41051882025323872E17
SOLAR	dqe5d	-2.41051930235541248E17
SOLAR	dqegq	-2.41051882025323872E17
SOLAR	dqegz	-2.41051882025323872E17
SOLAR	dqeg8	-2.41051882025323872E17
SOLAR	dqeg7	-2.41051882025323872E17
SOLAR	dqeqq	-2.41051882025323872E17
SOLAR	dqeq7	-2.41051882025323872E17
SOLAR	dqeq8	-2.41051882025323872E17
SOLAR	dqeqy	-2.41051882025323872E17
SOLAR	dqf44	-2.41051882025323872E17
SOLAR	dqf4t	-2.41051882025323872E17
SOLAR	dqf4j	-2.41051882025323872E17
SOLAR	dqf4d	-2.41051882025323872E17
SOLAR	dqff8	-2.41051882025323872E17
SOLAR	dqff5	-2.41051882025323872E17
SOLAR	dqff0	-2.41051882025323872E17
SOLAR	dqffw	-2.41051882025323872E17
SOLAR	dqffe	-2.41051882025323872E17
SOLAR	dqfpw	-2.41051930235541248E17
SOLAR	dqfp4	-2.41051882025323904E17
SOLAR	dqfp8	-2.41051882025323904E17
SOLAR	dqfpe	-2.41051882025323904E17
SOLAR	dqfzs	-2.41051882025323872E17
SOLAR	dqfz9	-2.41051882025323872E17
SOLAR	dqfzr	-2.41051882025323872E17
SOLAR	dqg3d	-2.41051882025323872E17
SOLAR	dqg3m	-2.41051882025323872E17
SOLAR	dqgef	-2.41051882025323872E17
SOLAR	dqget	-2.41051882025323872E17
SOLAR	dqge4	-2.41051882025323872E17
SOLAR	dqgej	-2.41051882025323872E17
SOLAR	dqgyq	-2.41051882025323872E17
SOLAR	dqgye	-2.41051882025323872E17
SOLAR	dqgy8	-2.41051882025323872E17
SOLAR	dqh2g	-2.41051930235541248E17
SOLAR	dqh2y	-2.41051882025323872E17
SOLAR	dqh2j	-2.41051882025323872E17
SOLAR	dqh26	-2.41051882025323904E17
SOLAR	dqhdm	-2.41051882025323872E17
SOLAR	dqhdd	-2.41051930235541248E17
SOLAR	dqhnn	-2.41051882025323872E17
SOLAR	dqhn2	-2.41051882025323872E17
SOLAR	dqhng	-2.41051882025323872E17
SOLAR	dqhn5	-2.41051882025323872E17
SOLAR	dqhnw	-2.41051882025323872E17
SOLAR	dqhnb	-2.41051882025323872E17
SOLAR	dqhxq	-2.41051882025323872E17
SOLAR	dqhxe	-2.41051882025323872E17
SOLAR	dqhx8	-2.41051882025323872E17
SOLAR	dqhx0	-2.41051882025323872E17
SOLAR	dqj0w	-2.41051882025323872E17
SOLAR	dqj04	-2.41051882025323872E17
SOLAR	dqj0b	-2.41051882025323872E17
SOLAR	dqj0j	-2.41051882025323872E17
SOLAR	dqj0e	-2.41051882025323872E17
SOLAR	dqjb8	-2.41051882025323872E17
SOLAR	dqjb7	-2.41051882025323872E17
SOLAR	dqjbm	-2.41051882025323872E17
SOLAR	dqjby	-2.41051882025323872E17
SOLAR	dqjvk	-2.41051882025323872E17
SOLAR	dqjvz	-2.41051882025323872E17
SOLAR	dqjv9	-2.41051930235541216E17
SOLAR	dqjvr	-2.41051882025323872E17
SOLAR	dqk96	-2.41051882025323904E17
SOLAR	dqk9v	-2.41051882025323904E17
SOLAR	dqk9m	-2.41051882025323904E17
SOLAR	dqkk2	-2.41051882025323872E17
SOLAR	dqkkw	-2.41051882025323872E17
SOLAR	dqkkg	-2.41051882025323872E17
SOLAR	dqkk5	-2.41051882025323872E17
SOLAR	dqkkn	-2.41051882025323872E17
SOLAR	dqkkb	-2.41051882025323872E17
SOLAR	dqku6	-2.41051882025323872E17
SOLAR	dqkuj	-2.41051882025323872E17
SOLAR	dqkug	-2.41051882025323872E17
SOLAR	dqkuy	-2.41051882025323872E17
SOLAR	dqkub	-2.41051882025323872E17
SOLAR	dqm70	-2.41051882025323872E17
SOLAR	dqm7s	-2.41051882025323872E17
SOLAR	dqm79	-2.41051882025323872E17
SOLAR	dqm7x	-2.41051882025323872E17
SOLAR	dqm75	-2.41051882025323872E17
SOLAR	dqms4	-2.41051882025323872E17
SOLAR	dqmse	-2.41051882025323872E17
SOLAR	dqms8	-2.41051882025323872E17
SOLAR	dqmsw	-2.41051882025323872E17
SOLAR	dqn67	-2.41051882025323872E17
SOLAR	dqn6u	-2.41051930235541248E17
SOLAR	dqn6n	-2.41051930235541248E17
SOLAR	dqn62	-2.41051882025323872E17
SOLAR	dqn6z	-2.41051882025323872E17
SOLAR	dqnh1	-2.41051882025323872E17
SOLAR	dqnh9	-2.41051930235541248E17
SOLAR	dqnhr	-2.41051882025323872E17
SOLAR	dqnhk	-2.41051882025323872E17
SOLAR	dqnrv	-2.41051930235541216E17
SOLAR	dqnrm	-2.41051882025323872E17
SOLAR	dqnr6	-2.41051882025323872E17
SOLAR	dqp45	-2.41051930235541248E17
SOLAR	dqp49	-2.41051882025323872E17
SOLAR	dqp4s	-2.41051882025323872E17
SOLAR	dqp4r	-2.41051882025323872E17
SOLAR	dqp40	-2.41051882025323872E17
SOLAR	dqpfx	-2.41051882025323872E17
SOLAR	dqpfp	-2.41051882025323872E17
SOLAR	dqpf3	-2.41051882025323872E17
SOLAR	dqpfc	-2.41051882025323872E17
SOLAR	dqpfk	-2.41051882025323872E17
SOLAR	dqpfu	-2.41051882025323872E17
SOLAR	dqpp4	-2.41051882025323872E17
SOLAR	dqppb	-2.41051882025323872E17
SOLAR	dqppe	-2.41051882025323872E17
SOLAR	dqppt	-2.41051882025323872E17
SOLAR	dqpzy	-2.41051882025323872E17
SOLAR	dqpzg	-2.41051882025323872E17
SOLAR	dqpzn	-2.41051882025323872E17
SOLAR	dqpz2	-2.41051882025323872E17
SOLAR	dqpz7	-2.41051882025323872E17
SOLAR	dqq3n	-2.41051882025323904E17
SOLAR	dqq33	-2.41051882025323904E17
SOLAR	dqq3c	-2.41051882025323904E17
SOLAR	dqq3u	-2.41051882025323904E17
SOLAR	dqq3h	-2.41051882025323904E17
SOLAR	dqq3x	-2.41051930235541248E17
SOLAR	dqqek	-2.41051930235541216E17
SOLAR	dqqeu	-2.41051882025323872E17
SOLAR	dqqez	-2.41051882025323872E17
SOLAR	dqqe9	-2.41051882025323872E17
SOLAR	dqqer	-2.41051930235541216E17
SOLAR	dqqyf	-2.41051882025323872E17
SOLAR	dqqyv	-2.41051882025323872E17
SOLAR	dqqyh	-2.41051882025323872E17
SOLAR	dqqyp	-2.41051882025323872E17
SOLAR	dqqy3	-2.41051882025323872E17
SOLAR	dqr21	-2.41051882025323872E17
SOLAR	dqr2t	-2.41051882025323872E17
